repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
9;43;18281;18832;1102.00;54.45;36.51;66.87;1;valid;REST;-1;REST
9;44;18832;19337;1010.00;59.41;36.29;66.87;1;valid;REST;-1;REST
9;45;19337;19874;1074.00;55.87;33.45;56.44;1;valid;REST;-1;REST
9;46;19874;20405;1062.00;56.50;25.64;32.94;1;valid;REST;-1;REST
9;47;20405;20939;1068.00;56.18;75.33;81.38;1;valid;REST;-1;REST
9;48;20939;21469;1060.00;56.60;83.53;82.35;1;valid;REST;-1;REST
9;49;21469;21918;898.00;66.82;76.78;86.61;1;valid;REST;-1;REST
9;50;21918;22381;926.00;64.79;77.31;104.72;1;valid;REST;-1;REST
9;51;22381;22871;980.00;61.22;62.28;70.25;1;valid;REST;-1;REST
9;52;22871;23302;862.00;69.61;66.79;70.06;1;valid;REST;-1;REST
9;53;23302;23710;816.00;73.53;72.04;85.53;1;valid;REST;-1;REST
9;54;23710;24131;842.00;71.26;94.89;77.14;1;valid;REST;-1;REST
9;55;24131;24608;954.00;62.89;118.59;75.80;1;valid;REST;-1;REST
9;56;24608;25131;1046.00;57.36;94.46;80.85;1;valid;REST;-1;REST
9;57;25131;25672;1082.00;55.45;47.23;59.17;1;valid;GESTURE;7;Flexion of Little Finger
9;58;25672;26182;1020.00;58.82;35.98;51.09;1;valid;GESTURE;7;Flexion of Little Finger
9;59;26182;26702;1040.00;57.69;37.19;48.85;1;valid;GESTURE;7;Flexion of Little Finger
9;60;26702;27257;1110.00;54.05;55.27;70.04;1;valid;GESTURE;7;Flexion of Little Finger
9;61;27257;27802;1090.00;55.05;54.62;87.87;1;valid;GESTURE;7;Flexion of Little Finger
9;62;27802;28288;972.00;61.73;54.31;80.61;1;valid;GESTURE;7;Flexion of Little Finger
9;63;28288;28828;1080.00;55.56;48.65;80.88;1;valid;GESTURE;7;Flexion of Little Finger
9;64;28828;29369;1082.00;55.45;44.89;55.65;1;valid;GESTURE;7;Flexion of Little Finger
9;65;29369;29898;1058.00;56.71;61.16;57.59;1;valid;GESTURE;7;Flexion of Little Finger
9;66;29898;30421;1046.00;57.36;60.83;62.39;1;valid;GESTURE;7;Flexion of Little Finger
9;67;30421;30888;934.00;64.24;56.67;73.68;1;valid;GESTURE;7;Flexion of Little Finger
9;68;30888;31379;982.00;61.10;52.30;82.23;1;valid;GESTURE;7;Flexion of Little Finger
9;69;31379;31911;1064.00;56.39;50.41;64.46;1;valid;GESTURE;7;Flexion of Little Finger
9;70;31911;32406;990.00;60.61;35.03;59.86;1;valid;REST;-1;REST
9;71;32406;32924;1036.00;57.92;47.78;64.85;1;valid;REST;-1;REST
9;72;32924;33444;1040.00;57.69;43.07;54.02;1;valid;REST;-1;REST
9;73;33444;33916;944.00;63.56;43.21;50.33;1;valid;GESTURE;7;Flexion of Little Finger
9;74;33916;34397;962.00;62.37;49.30;63.64;1;valid;GESTURE;7;Flexion of Little Finger
9;75;34397;34890;986.00;60.85;46.42;46.32;1;valid;GESTURE;7;Flexion of Little Finger
9;76;34890;35344;908.00;66.08;46.11;56.75;1;valid;GESTURE;7;Flexion of Little Finger
9;77;35344;35778;868.00;69.12;45.64;60.05;1;valid;GESTURE;7;Flexion of Little Finger
9;78;35778;36246;936.00;64.10;28.84;46.97;1;valid;GESTURE;7;Flexion of Little Finger
9;79;36246;36691;890.00;67.42;46.53;67.93;1;valid;GESTURE;7;Flexion of Little Finger
9;80;36691;37125;868.00;69.12;46.53;58.95;1;valid;GESTURE;7;Flexion of Little Finger
9;81;37125;37612;974.00;61.60;72.04;68.02;1;valid;GESTURE;7;Flexion of Little Finger
9;82;37612;38095;966.00;62.11;84.67;70.04;1;valid;GESTURE;7;Flexion of Little Finger
9;83;38095;38619;1048.00;57.25;51.52;53.16;1;valid;GESTURE;7;Flexion of Little Finger
9;84;38619;39163;1088.00;55.15;57.84;67.63;1;valid;GESTURE;7;Flexion of Little Finger
9;85;39163;39680;1034.00;58.03;34.10;62.59;1;valid;GESTURE;7;Flexion of Little Finger
9;86;39680;40239;1118.00;53.67;40.61;61.98;1;valid;GESTURE;7;Flexion of Little Finger
9;87;40239;40766;1054.00;56.93;38.01;59.26;1;valid;REST;-1;REST
9;88;40766;41275;1018.00;58.94;36.78;42.39;1;valid;REST;-1;REST
9;89;41275;41804;1058.00;56.71;38.00;47.90;1;valid;REST;-1;REST
9;90;41804;42326;1044.00;57.47;41.51;44.49;1;valid;REST;-1;REST
9;91;42326;42809;966.00;62.11;41.82;41.51;1;valid;REST;-1;REST
9;92;42809;43295;972.00;61.73;43.37;53.84;1;valid;REST;-1;REST
9;93;43295;43793;996.00;60.24;29.17;51.71;1;valid;REST;-1;REST
9;94;43793;44256;926.00;64.79;31.77;51.66;1;valid;REST;-1;REST
9;95;44256;44755;998.00;60.12;49.22;73.03;1;valid;REST;-1;REST
9;96;44755;45256;1002.00;59.88;45.80;69.95;1;valid;REST;-1;REST
9;97;45256;45704;896.00;66.96;43.10;59.97;1;valid;GESTURE;6;Cut Something
9;98;45704;46180;952.00;63.03;45.22;66.59;1;valid;GESTURE;6;Cut Something
9;99;46180;46656;952.00;63.03;35.82;56.09;1;valid;GESTURE;6;Cut Something
9;100;46656;47103;894.00;67.11;40.71;51.49;1;valid;GESTURE;6;Cut Something
9;101;47103;47589;972.00;61.73;41.29;54.22;1;valid;GESTURE;6;Cut Something
9;102;47589;48092;1006.00;59.64;48.84;51.72;1;valid;GESTURE;6;Cut Something
9;103;48092;48578;972.00;61.73;26.13;45.99;1;valid;GESTURE;6;Cut Something
9;104;48578;49088;1020.00;58.82;25.67;48.06;1;valid;GESTURE;6;Cut Something
9;105;49088;49567;958.00;62.63;32.48;54.61;1;valid;GESTURE;6;Cut Something
9;106;49567;50068;1002.00;59.88;33.27;50.27;1;valid;GESTURE;6;Cut Something
9;107;50068;50538;940.00;63.83;27.66;42.68;1;valid;GESTURE;6;Cut Something
9;108;50538;51019;962.00;62.37;31.04;47.31;1;valid;GESTURE;6;Cut Something
9;109;51019;51484;930.00;64.52;35.88;59.84;1;valid;GESTURE;6;Cut Something
9;110;51484;51979;990.00;60.61;38.26;71.13;1;valid;GESTURE;6;Cut Something
9;111;51979;52426;894.00;67.11;48.13;72.14;1;valid;REST;-1;REST
9;112;52426;52913;974.00;61.60;45.47;72.14;1;valid;REST;-1;REST
9;113;52913;53420;1014.00;59.17;45.20;56.47;1;valid;REST;-1;REST
9;114;53420;53897;954.00;62.89;45.99;62.39;1;valid;GESTURE;6;Cut Something
9;115;53897;54391;988.00;60.73;70.47;64.17;1;valid;GESTURE;6;Cut Something
9;116;54391;54837;892.00;67.26;61.37;57.78;1;valid;GESTURE;6;Cut Something
9;117;54837;55258;842.00;71.26;56.05;59.82;1;valid;GESTURE;6;Cut Something
9;118;55258;55690;864.00;69.44;35.20;37.08;1;valid;GESTURE;6;Cut Something
9;119;55690;56145;910.00;65.93;40.58;27.40;1;valid;GESTURE;6;Cut Something
9;120;56145;56610;930.00;64.52;27.40;27.02;1;valid;GESTURE;6;Cut Something
9;121;56610;57076;932.00;64.38;18.60;19.24;1;valid;GESTURE;6;Cut Something
9;122;57076;57532;912.00;65.79;35.20;25.12;1;valid;GESTURE;6;Cut Something
9;123;57532;57975;886.00;67.72;42.05;26.34;1;valid;GESTURE;6;Cut Something
9;124;57975;58399;848.00;70.75;40.03;25.98;1;valid;GESTURE;6;Cut Something
9;125;58399;58815;832.00;72.12;48.59;37.50;1;valid;GESTURE;6;Cut Something
9;126;58815;59222;814.00;73.71;35.59;42.77;1;valid;GESTURE;6;Cut Something
9;127;59222;59599;754.00;79.58;46.01;55.33;1;valid;GESTURE;6;Cut Something
9;128;59599;60004;810.00;74.07;56.43;54.74;1;valid;GESTURE;6;Cut Something
9;129;60004;60445;882.00;68.03;81.17;59.50;1;valid;REST;-1;REST
9;130;60445;60890;890.00;67.42;68.08;52.74;1;valid;REST;-1;REST
9;131;60890;61373;966.00;62.11;43.62;41.00;1;valid;REST;-1;REST
9;132;61373;61861;976.00;61.48;41.94;48.93;1;valid;REST;-1;REST
9;133;61861;62335;948.00;63.29;26.18;45.89;1;valid;REST;-1;REST
9;134;62335;62836;1002.00;59.88;52.20;57.50;1;valid;REST;-1;REST
9;135;62836;63303;934.00;64.24;56.26;56.09;1;valid;REST;-1;REST
9;136;63303;63735;864.00;69.44;56.26;49.66;1;valid;REST;-1;REST
9;137;63735;64173;876.00;68.49;40.66;49.66;1;valid;REST;-1;REST
9;138;64173;64618;890.00;67.42;26.51;45.63;1;valid;REST;-1;REST
9;139;64618;65029;822.00;72.99;28.74;45.63;1;valid;REST;-1;REST
9;140;65029;65469;880.00;68.18;29.89;49.33;1;valid;REST;-1;REST
9;141;65469;65915;892.00;67.26;50.92;63.92;1;valid;GESTURE;9;Flexion of Thumb
9;142;65915;66341;852.00;70.42;50.64;57.18;1;valid;GESTURE;9;Flexion of Thumb
9;143;66341;66820;958.00;62.63;47.97;64.30;1;valid;GESTURE;9;Flexion of Thumb
9;144;66820;67304;968.00;61.98;46.57;62.69;1;valid;GESTURE;9;Flexion of Thumb
9;145;67304;67758;908.00;66.08;23.09;33.85;1;valid;GESTURE;9;Flexion of Thumb
9;146;67758;68226;936.00;64.10;26.77;39.52;1;valid;GESTURE;9;Flexion of Thumb
9;147;68226;68699;946.00;63.42;17.94;27.98;1;valid;GESTURE;9;Flexion of Thumb
9;148;68699;69151;904.00;66.37;15.79;24.56;1;valid;GESTURE;9;Flexion of Thumb
9;149;69151;69614;926.00;64.79;15.32;24.23;1;valid;GESTURE;9;Flexion of Thumb
9;150;69614;70081;934.00;64.24;12.38;12.45;1;valid;GESTURE;9;Flexion of Thumb
9;151;70081;70545;928.00;64.66;34.40;40.42;1;valid;GESTURE;9;Flexion of Thumb
9;152;70545;71012;934.00;64.24;34.03;52.03;1;valid;GESTURE;9;Flexion of Thumb
9;153;71012;71439;854.00;70.26;37.00;54.06;1;valid;GESTURE;9;Flexion of Thumb
9;154;71439;71899;920.00;65.22;39.29;63.80;1;valid;GESTURE;9;Flexion of Thumb
9;155;71899;72374;950.00;63.16;44.40;62.56;1;valid;REST;-1;REST
9;156;72374;72815;882.00;68.03;35.87;53.61;1;valid;REST;-1;REST
9;157;72815;73294;958.00;62.63;36.95;59.57;1;valid;REST;-1;REST
9;158;73294;73780;972.00;61.73;41.65;50.88;1;valid;REST;-1;REST
9;159;73780;74236;912.00;65.79;53.36;39.82;1;valid;GESTURE;9;Flexion of Thumb
9;160;74236;74678;884.00;67.87;47.24;48.76;1;valid;GESTURE;9;Flexion of Thumb
9;161;74678;75099;842.00;71.26;36.29;43.34;1;valid;GESTURE;9;Flexion of Thumb
9;162;75099;75549;900.00;66.67;38.53;58.70;1;valid;GESTURE;9;Flexion of Thumb
9;163;75549;76019;940.00;63.83;38.68;57.70;1;valid;GESTURE;9;Flexion of Thumb
9;164;76019;76447;856.00;70.09;36.00;53.74;1;valid;GESTURE;9;Flexion of Thumb
9;165;76447;76893;892.00;67.26;43.60;51.30;1;valid;GESTURE;9;Flexion of Thumb
9;166;76893;77319;852.00;70.42;24.10;30.07;1;valid;GESTURE;9;Flexion of Thumb
9;167;77319;77733;828.00;72.46;28.71;26.48;1;valid;GESTURE;9;Flexion of Thumb
9;168;77733;78153;840.00;71.43;12.76;19.10;1;valid;GESTURE;9;Flexion of Thumb
9;169;78153;78562;818.00;73.35;8.32;15.39;1;valid;GESTURE;9;Flexion of Thumb
9;170;78562;78979;834.00;71.94;8.94;14.32;1;valid;GESTURE;9;Flexion of Thumb
9;171;78979;79392;826.00;72.64;17.57;19.31;1;valid;GESTURE;9;Flexion of Thumb
9;172;79392;79803;822.00;72.99;25.56;18.57;1;valid;GESTURE;9;Flexion of Thumb
9;173;79803;80197;788.00;76.14;200.16;236.70;1;valid;GESTURE;9;Flexion of Thumb
9;174;80197;80585;776.00;77.32;199.32;271.99;1;valid;REST;-1;REST
9;175;80585;81209;1248.00;48.08;191.19;272.05;1;valid;REST;-1;REST
9;176;81209;81699;980.00;61.22;169.72;272.08;1;valid;REST;-1;REST
9;177;81699;82171;944.00;63.56;141.20;140.09;1;valid;REST;-1;REST
9;178;82171;82650;958.00;62.63;35.70;45.06;1;valid;REST;-1;REST
9;179;82650;83093;886.00;67.72;30.64;45.06;1;valid;REST;-1;REST
9;180;83093;83555;924.00;64.94;35.54;56.62;1;valid;REST;-1;REST
9;181;83555;84035;960.00;62.50;30.15;46.89;1;valid;REST;-1;REST
9;182;84035;84480;890.00;67.42;26.56;44.26;1;valid;GESTURE;2;Hand Open
9;183;84480;84942;924.00;64.94;33.48;50.95;1;valid;GESTURE;2;Hand Open
9;184;84942;85415;946.00;63.42;27.33;44.68;1;valid;GESTURE;2;Hand Open
9;185;85415;85857;884.00;67.87;24.11;41.33;1;valid;GESTURE;2;Hand Open
9;186;85857;86324;934.00;64.24;34.44;51.73;1;valid;GESTURE;2;Hand Open
9;187;86324;86792;936.00;64.10;30.51;49.44;1;valid;GESTURE;2;Hand Open
9;188;86792;87227;870.00;68.97;31.86;45.21;1;valid;GESTURE;2;Hand Open
9;189;87227;87689;924.00;64.94;33.26;53.70;1;valid;GESTURE;2;Hand Open
9;190;87689;88166;954.00;62.89;32.70;46.03;1;valid;GESTURE;2;Hand Open
9;191;88166;88614;896.00;66.96;24.12;38.87;1;valid;GESTURE;2;Hand Open
9;192;88614;89080;932.00;64.38;23.97;38.50;1;valid;GESTURE;2;Hand Open
9;193;89080;89557;954.00;62.89;28.26;32.89;1;valid;GESTURE;2;Hand Open
9;194;89557;90020;926.00;64.79;48.32;37.87;1;valid;GESTURE;2;Hand Open
9;195;90020;90462;884.00;67.87;65.11;40.46;1;valid;GESTURE;2;Hand Open
9;196;90462;90878;832.00;72.12;71.56;46.01;1;valid;REST;-1;REST
9;197;90878;91276;796.00;75.38;56.53;41.71;1;valid;REST;-1;REST
9;198;91276;91648;744.00;80.65;36.38;32.76;1;valid;REST;-1;REST
9;199;91648;92028;760.00;78.95;21.84;28.02;1;valid;REST;-1;REST
9;200;92028;92405;754.00;79.58;14.52;14.46;1;valid;REST;-1;REST
9;201;92405;92776;742.00;80.86;19.92;12.69;1;valid;GESTURE;2;Hand Open
9;202;92776;93137;722.00;83.10;20.47;13.30;1;valid;GESTURE;2;Hand Open
9;203;93137;93494;714.00;84.03;14.10;13.30;1;valid;GESTURE;2;Hand Open
9;204;93494;93846;704.00;85.23;13.31;14.87;1;valid;GESTURE;2;Hand Open
9;205;93846;94204;716.00;83.80;18.68;14.87;1;valid;GESTURE;2;Hand Open
9;206;94204;94574;740.00;81.08;59.50;54.82;1;valid;GESTURE;2;Hand Open
9;207;94574;94948;748.00;80.21;89.58;65.31;1;valid;GESTURE;2;Hand Open
9;208;94948;95375;854.00;70.26;111.97;73.60;1;valid;GESTURE;2;Hand Open
9;209;95375;95838;926.00;64.79;106.94;73.52;1;valid;GESTURE;2;Hand Open
9;210;95838;96337;998.00;60.12;61.34;54.04;1;valid;GESTURE;2;Hand Open
9;211;96337;96838;1002.00;59.88;46.01;53.38;1;valid;GESTURE;2;Hand Open
9;212;96838;97321;966.00;62.11;46.36;41.82;1;valid;GESTURE;2;Hand Open
9;213;97321;97769;896.00;66.96;50.81;47.69;1;valid;GESTURE;2;Hand Open
9;214;97769;98231;924.00;64.94;33.50;46.32;1;valid;GESTURE;2;Hand Open
9;215;98231;98670;878.00;68.34;16.79;30.76;1;valid;GESTURE;2;Hand Open
9;216;98670;99123;906.00;66.23;16.65;27.46;1;valid;GESTURE;2;Hand Open
9;217;99123;99571;896.00;66.96;16.65;19.21;1;valid;REST;-1;REST
9;218;99571;100021;900.00;66.67;14.10;23.11;1;valid;REST;-1;REST
9;219;100021;100483;924.00;64.94;30.44;44.19;1;valid;REST;-1;REST
9;220;100483;100926;886.00;67.72;43.88;46.63;1;valid;REST;-1;REST
9;221;100926;101407;962.00;62.37;47.32;45.16;1;valid;REST;-1;REST
9;222;101407;101903;992.00;60.48;60.81;49.06;1;valid;REST;-1;REST
9;223;101903;102402;998.00;60.12;37.72;31.29;1;valid;REST;-1;REST
9;224;102402;102928;1052.00;57.03;29.43;37.13;1;valid;REST;-1;REST
9;225;102928;103450;1044.00;57.47;26.21;39.23;1;valid;REST;-1;REST
9;226;103450;103947;994.00;60.36;38.46;42.08;1;valid;REST;-1;REST
9;227;103947;104457;1020.00;58.82;61.67;55.24;1;valid;GESTURE;3;Wrist Flexion
9;228;104457;104936;958.00;62.63;50.70;59.29;1;valid;GESTURE;3;Wrist Flexion
9;229;104936;105379;886.00;67.72;47.57;57.92;1;valid;GESTURE;3;Wrist Flexion
9;230;105379;105855;952.00;63.03;29.61;48.97;1;valid;GESTURE;3;Wrist Flexion
9;231;105855;106328;946.00;63.42;27.51;34.15;1;valid;GESTURE;3;Wrist Flexion
9;232;106328;106803;950.00;63.16;45.04;44.87;1;valid;GESTURE;3;Wrist Flexion
9;233;106803;107270;934.00;64.24;43.23;52.80;1;valid;GESTURE;3;Wrist Flexion
9;234;107270;107693;846.00;70.92;39.79;52.77;1;valid;GESTURE;3;Wrist Flexion
9;235;107693;108144;902.00;66.52;44.15;64.54;1;valid;GESTURE;3;Wrist Flexion
9;236;108144;108596;904.00;66.37;33.66;50.89;1;valid;GESTURE;3;Wrist Flexion
9;237;108596;109010;828.00;72.46;32.45;42.92;1;valid;GESTURE;3;Wrist Flexion
9;238;109010;109443;866.00;69.28;36.80;48.68;1;valid;GESTURE;3;Wrist Flexion
9;239;109443;109870;854.00;70.26;38.23;35.87;1;valid;GESTURE;3;Wrist Flexion
9;240;109870;110274;808.00;74.26;45.31;30.43;1;valid;GESTURE;3;Wrist Flexion
9;241;110274;110659;770.00;77.92;38.62;30.10;1;valid;GESTURE;3;Wrist Flexion
9;242;110659;111044;770.00;77.92;18.90;19.44;1;valid;REST;-1;REST
9;243;111044;111425;762.00;78.74;11.10;13.64;1;valid;REST;-1;REST
9;244;111425;111807;764.00;78.53;27.59;23.39;1;valid;REST;-1;REST
9;245;111807;112202;790.00;75.95;47.53;32.56;1;valid;REST;-1;REST
9;246;112202;112616;828.00;72.46;58.40;36.26;1;valid;REST;-1;REST
9;247;112616;113053;874.00;68.65;45.09;38.34;1;valid;GESTURE;3;Wrist Flexion
9;248;113053;113506;906.00;66.23;34.13;39.91;1;valid;GESTURE;3;Wrist Flexion
9;249;113506;113941;870.00;68.97;26.59;45.69;1;valid;GESTURE;3;Wrist Flexion
9;250;113941;114398;914.00;65.65;29.18;53.44;1;valid;GESTURE;3;Wrist Flexion
9;251;114398;114823;850.00;70.59;29.75;50.36;1;valid;GESTURE;3;Wrist Flexion
9;252;114823;115280;914.00;65.65;28.23;45.34;1;valid;GESTURE;3;Wrist Flexion
9;253;115280;115735;910.00;65.93;27.28;33.96;1;valid;GESTURE;3;Wrist Flexion
9;254;115735;116192;914.00;65.65;38.43;35.85;1;valid;GESTURE;3;Wrist Flexion
9;255;116192;116638;892.00;67.26;39.78;37.75;1;valid;GESTURE;3;Wrist Flexion
9;256;116638;117050;824.00;72.82;35.79;38.03;1;valid;GESTURE;3;Wrist Flexion
9;257;117050;117474;848.00;70.75;34.19;45.92;1;valid;GESTURE;3;Wrist Flexion
9;258;117474;117903;858.00;69.93;30.25;31.89;1;valid;GESTURE;3;Wrist Flexion
9;259;117903;118304;802.00;74.81;33.36;29.70;1;valid;GESTURE;3;Wrist Flexion
9;260;118304;118697;786.00;76.34;36.43;44.87;1;valid;GESTURE;3;Wrist Flexion
9;261;118697;119093;792.00;75.76;43.62;36.74;1;valid;GESTURE;3;Wrist Flexion
9;262;119093;119523;860.00;69.77;61.86;43.71;1;valid;REST;-1;REST
9;263;119523;119964;882.00;68.03;57.77;43.62;1;valid;REST;-1;REST
9;264;119964;120430;932.00;64.38;34.33;41.33;1;valid;REST;-1;REST
9;265;120430;120895;930.00;64.52;35.91;40.45;1;valid;REST;-1;REST
9;266;120895;121329;868.00;69.12;35.54;40.45;1;valid;REST;-1;REST
9;267;121329;121756;854.00;70.26;38.70;45.11;1;valid;REST;-1;REST
9;268;121756;122208;904.00;66.37;44.42;33.15;1;valid;REST;-1;REST
9;269;122208;122680;944.00;63.56;42.88;32.42;1;valid;REST;-1;REST
9;270;122680;123157;954.00;62.89;26.31;23.87;1;valid;REST;-1;REST
9;271;123157;123633;952.00;63.03;16.46;13.38;1;valid;REST;-1;REST
9;272;123633;124121;976.00;61.48;20.81;15.94;1;valid;REST;-1;REST
9;273;124121;124612;982.00;61.10;24.02;17.00;1;valid;GESTURE;1;Hand Close
9;274;124612;125113;1002.00;59.88;27.63;37.96;1;valid;GESTURE;1;Hand Close
9;275;125113;125620;1014.00;59.17;27.33;43.77;1;valid;GESTURE;1;Hand Close
9;276;125620;126091;942.00;63.69;27.99;43.19;1;valid;GESTURE;1;Hand Close
9;277;126091;126584;986.00;60.85;27.66;45.00;1;valid;GESTURE;1;Hand Close
9;278;126584;127084;1000.00;60.00;21.51;27.00;1;valid;GESTURE;1;Hand Close
9;279;127084;127570;972.00;61.73;13.30;15.78;1;valid;GESTURE;1;Hand Close
9;280;127570;128056;972.00;61.73;13.30;16.76;1;valid;GESTURE;1;Hand Close
9;281;128056;128540;968.00;61.98;15.26;22.93;1;valid;GESTURE;1;Hand Close
9;282;128540;129033;986.00;60.85;41.95;39.37;1;valid;GESTURE;1;Hand Close
9;283;129033;129505;944.00;63.56;40.95;45.55;1;valid;GESTURE;1;Hand Close
9;284;129505;129945;880.00;68.18;39.76;47.78;1;valid;GESTURE;1;Hand Close
9;285;129945;130408;926.00;64.79;34.32;55.38;1;valid;GESTURE;1;Hand Close
9;286;130408;130888;960.00;62.50;41.45;61.70;1;valid;GESTURE;1;Hand Close
9;287;130888;131333;890.00;67.42;36.18;67.63;1;valid;REST;-1;REST
9;288;131333;131820;974.00;61.60;50.04;69.72;1;valid;REST;-1;REST
9;289;131820;132271;902.00;66.52;52.38;60.70;1;valid;REST;-1;REST
9;290;132271;132698;854.00;70.26;62.07;45.19;1;valid;REST;-1;REST
9;291;132698;133118;840.00;71.43;38.46;28.46;1;valid;GESTURE;1;Hand Close
9;292;133118;133527;818.00;73.35;20.33;17.75;1;valid;GESTURE;1;Hand Close
9;293;133527;133928;802.00;74.81;18.41;21.49;1;valid;GESTURE;1;Hand Close
9;294;133928;134338;820.00;73.17;18.41;30.28;1;valid;GESTURE;1;Hand Close
9;295;134338;134734;792.00;75.76;32.66;33.79;1;valid;GESTURE;1;Hand Close
9;296;134734;135154;840.00;71.43;46.10;37.22;1;valid;GESTURE;1;Hand Close
9;297;135154;135591;874.00;68.65;48.53;34.71;1;valid;GESTURE;1;Hand Close
9;298;135591;136046;910.00;65.93;28.79;32.08;1;valid;GESTURE;1;Hand Close
9;299;136046;136497;902.00;66.52;22.20;36.28;1;valid;GESTURE;1;Hand Close
9;300;136497;136928;862.00;69.61;31.29;37.31;1;valid;GESTURE;1;Hand Close
9;301;136928;137383;910.00;65.93;36.00;37.15;1;valid;GESTURE;1;Hand Close
9;302;137383;137858;950.00;63.16;35.44;33.53;1;valid;GESTURE;1;Hand Close
9;303;137858;138331;946.00;63.42;18.46;27.28;1;valid;GESTURE;1;Hand Close
9;304;138331;138792;922.00;65.08;28.44;37.85;1;valid;GESTURE;1;Hand Close
9;305;138792;139267;950.00;63.16;28.27;38.86;1;valid;GESTURE;1;Hand Close
9;306;139267;139709;884.00;67.87;24.51;37.44;1;valid;REST;-1;REST
9;307;139709;140160;902.00;66.52;24.27;34.79;1;valid;REST;-1;REST
9;308;140160;140617;914.00;65.65;17.46;12.53;1;valid;REST;-1;REST
9;309;140617;141076;918.00;65.36;10.00;11.18;1;valid;REST;-1;REST
9;310;141076;141541;930.00;64.52;23.00;24.86;1;valid;REST;-1;REST
9;311;141541;141999;916.00;65.50;26.40;42.07;1;valid;REST;-1;REST
9;312;141999;142434;870.00;68.97;26.59;42.40;1;valid;REST;-1;REST
9;313;142434;142903;938.00;63.97;25.35;41.93;1;valid;REST;-1;REST
9;314;142903;143364;922.00;65.08;25.35;35.06;1;valid;REST;-1;REST
9;315;143364;143822;916.00;65.50;14.35;12.41;1;valid;REST;-1;REST
9;316;143822;144280;916.00;65.50;52.21;50.89;1;valid;REST;-1;REST
9;317;144280;144729;898.00;66.82;49.86;60.04;1;valid;GESTURE;5;Pointing Index
9;318;144729;145128;798.00;75.19;47.00;62.68;1;valid;GESTURE;5;Pointing Index
9;319;145128;145559;862.00;69.61;44.24;62.06;1;valid;GESTURE;5;Pointing Index
9;320;145559;146008;898.00;66.82;42.10;44.46;1;valid;GESTURE;5;Pointing Index
9;321;146008;146459;902.00;66.52;22.33;31.89;1;valid;GESTURE;5;Pointing Index
9;322;146459;146885;852.00;70.42;22.67;30.81;1;valid;GESTURE;5;Pointing Index
9;323;146885;147319;868.00;69.12;21.42;31.53;1;valid;GESTURE;5;Pointing Index
9;324;147319;147769;900.00;66.67;18.85;19.24;1;valid;GESTURE;5;Pointing Index
9;325;147769;148212;886.00;67.72;17.12;21.79;1;valid;GESTURE;5;Pointing Index
9;326;148212;148656;888.00;67.57;11.88;19.70;1;valid;GESTURE;5;Pointing Index
9;327;148656;149113;914.00;65.65;24.39;32.68;1;valid;GESTURE;5;Pointing Index
9;328;149113;149557;888.00;67.57;22.95;39.95;1;valid;GESTURE;5;Pointing Index
9;329;149557;150028;942.00;63.69;21.66;40.29;1;valid;GESTURE;5;Pointing Index
9;330;150028;150476;896.00;66.96;22.48;38.14;1;valid;GESTURE;5;Pointing Index
9;331;150476;150938;924.00;64.94;24.37;34.79;1;valid;GESTURE;5;Pointing Index
9;332;150938;151401;926.00;64.79;19.85;26.57;1;valid;REST;-1;REST
9;333;151401;151842;882.00;68.03;22.57;23.37;1;valid;REST;-1;REST
9;334;151842;152288;892.00;67.26;27.31;27.75;1;valid;REST;-1;REST
9;335;152288;152728;880.00;68.18;16.31;18.71;1;valid;REST;-1;REST
9;336;152728;153153;850.00;70.59;15.79;18.71;1;valid;GESTURE;5;Pointing Index
9;337;153153;153586;866.00;69.28;19.11;27.48;1;valid;GESTURE;5;Pointing Index
9;338;153586;154024;876.00;68.49;21.29;35.48;1;valid;GESTURE;5;Pointing Index
9;339;154024;154441;834.00;71.94;35.68;40.98;1;valid;GESTURE;5;Pointing Index
9;340;154441;154885;888.00;67.57;34.92;47.22;1;valid;GESTURE;5;Pointing Index
9;341;154885;155351;932.00;64.38;35.49;43.05;1;valid;GESTURE;5;Pointing Index
9;342;155351;155793;884.00;67.87;24.23;38.05;1;valid;GESTURE;5;Pointing Index
9;343;155793;156227;868.00;69.12;24.23;32.06;1;valid;GESTURE;5;Pointing Index
9;344;156227;156679;904.00;66.37;16.71;24.92;1;valid;GESTURE;5;Pointing Index
9;345;156679;157123;888.00;67.57;23.00;35.86;1;valid;GESTURE;5;Pointing Index
9;346;157123;157554;862.00;69.61;25.43;42.46;1;valid;GESTURE;5;Pointing Index
9;347;157554;158012;916.00;65.50;25.08;47.15;1;valid;GESTURE;5;Pointing Index
9;348;158012;158441;858.00;69.93;28.09;50.82;1;valid;GESTURE;5;Pointing Index
9;349;158441;158892;902.00;66.52;39.98;47.48;1;valid;GESTURE;5;Pointing Index
9;350;158892;159320;856.00;70.09;42.39;39.46;1;valid;GESTURE;5;Pointing Index
9;351;159320;159728;816.00;73.53;44.99;33.30;1;valid;REST;-1;REST
9;352;159728;160124;792.00;75.76;39.84;37.70;1;valid;REST;-1;REST
9;353;160124;160526;804.00;74.63;30.90;32.20;1;valid;REST;-1;REST
