repetition;rr_index;rpeak_start_sample;rpeak_end_sample;rr_interval_ms;instant_hr_bpm;local_sdnn_ms;local_rmssd_ms;is_valid;invalid_reason;label;gesture_id;gesture_name
10;45;13870;14207;674.00;89.02;304.65;486.38;1;valid;REST;-1;REST
10;46;14207;14688;962.00;62.37;326.12;517.78;1;valid;REST;-1;REST
10;47;14688;14839;302.00;198.68;273.26;487.71;1;valid;REST;-1;REST
10;48;14839;15314;950.00;63.16;279.40;467.86;1;valid;REST;-1;REST
10;49;15314;15732;836.00;71.77;266.92;357.69;1;valid;REST;-1;REST
10;50;15732;16192;920.00;65.22;135.05;228.50;1;valid;REST;-1;REST
10;51;16192;16518;652.00;92.02;213.00;251.24;1;valid;REST;-1;REST
10;52;16518;17015;994.00;60.36;244.99;379.87;1;valid;REST;-1;REST
10;53;17015;17631;1232.00;48.70;356.25;396.64;1;valid;REST;-1;REST
10;54;17631;17959;656.00;91.46;353.21;408.04;1;valid;REST;-1;REST
10;55;17959;18111;304.00;197.37;334.98;392.35;1;valid;REST;-1;REST
10;56;18111;18459;696.00;86.21;155.33;268.73;1;valid;REST;-1;REST
10;57;18459;18767;616.00;97.40;153.37;208.67;1;valid;REST;-1;REST
10;58;18767;19040;546.00;109.89;152.53;182.63;1;valid;REST;-1;REST
10;59;19040;19361;642.00;93.46;137.41;233.57;1;valid;REST;-1;REST
10;60;19361;19514;306.00;196.08;219.22;278.13;1;valid;REST;-1;REST
10;61;19514;19818;608.00;98.68;258.92;412.21;1;valid;REST;-1;REST
10;62;19818;20277;918.00;65.36;254.70;398.56;1;valid;REST;-1;REST
10;63;20277;20428;302.00;198.68;254.24;390.43;1;valid;REST;-1;REST
10;64;20428;20710;564.00;106.38;253.27;385.45;1;valid;REST;-1;REST
10;65;20710;20864;308.00;194.81;247.28;278.81;1;valid;REST;-1;REST
10;66;20864;21160;592.00;101.35;247.28;388.04;1;valid;REST;-1;REST
10;67;21160;21611;902.00;66.52;249.27;396.60;1;valid;REST;-1;REST
10;68;21611;21762;302.00;198.68;249.75;399.54;1;valid;REST;-1;REST
10;69;21762;22065;606.00;99.01;301.52;476.88;1;valid;REST;-1;REST
10;70;22065;22218;306.00;196.08;311.71;371.00;1;valid;REST;-1;REST
10;71;22218;22674;912.00;65.79;271.21;402.02;1;valid;REST;-1;REST
10;72;22674;23145;942.00;63.69;287.99;374.45;1;valid;REST;-1;REST
10;73;23145;23399;508.00;118.11;250.56;220.33;1;valid;REST;-1;REST
10;74;23399;23620;442.00;135.75;213.91;219.93;1;valid;REST;-1;REST
10;75;23620;23853;466.00;128.76;31.13;45.45;1;valid;REST;-1;REST
10;76;23853;24079;452.00;132.74;26.04;41.96;1;valid;REST;-1;REST
10;77;24079;24333;508.00;118.11;83.92;106.86;1;valid;REST;-1;REST
10;78;24333;24559;452.00;132.74;122.47;200.67;1;valid;REST;-1;REST
10;79;24559;24884;650.00;92.31;121.84;216.92;1;valid;REST;-1;REST
10;80;24884;25039;310.00;193.55;121.16;215.56;1;valid;REST;-1;REST
10;81;25039;25281;484.00;123.97;123.02;194.84;1;valid;REST;-1;REST
10;82;25281;25509;456.00;131.58;81.82;102.87;1;valid;GESTURE;10;Flexion of Middle Finger
10;83;25509;25773;528.00;113.64;33.33;62.08;1;valid;GESTURE;10;Flexion of Middle Finger
10;84;25773;25998;450.00;133.33;37.31;67.51;1;valid;GESTURE;10;Flexion of Middle Finger
10;85;25998;26252;508.00;118.11;66.64;99.11;1;valid;GESTURE;10;Flexion of Middle Finger
10;86;26252;26476;448.00;133.93;108.87;175.50;1;valid;GESTURE;10;Flexion of Middle Finger
10;87;26476;26781;610.00;98.36;121.68;223.25;1;valid;GESTURE;10;Flexion of Middle Finger
10;88;26781;26936;310.00;193.55;147.18;263.97;1;valid;GESTURE;10;Flexion of Middle Finger
10;89;26936;27232;592.00;101.35;253.66;395.92;1;valid;GESTURE;10;Flexion of Middle Finger
10;90;27232;27384;304.00;197.37;253.02;431.02;1;valid;GESTURE;10;Flexion of Middle Finger
10;91;27384;27842;916.00;65.50;230.23;407.31;1;valid;GESTURE;10;Flexion of Middle Finger
10;92;27842;28073;462.00;129.87;230.28;381.11;1;valid;GESTURE;10;Flexion of Middle Finger
10;93;28073;28303;460.00;130.43;204.10;227.89;1;valid;GESTURE;10;Flexion of Middle Finger
10;94;28303;28542;478.00;125.52;188.04;219.92;1;valid;GESTURE;10;Flexion of Middle Finger
10;95;28542;28763;442.00;135.75;182.84;279.81;1;valid;GESTURE;10;Flexion of Middle Finger
10;96;28763;29203;880.00;68.18;215.01;302.77;1;valid;GESTURE;10;Flexion of Middle Finger
10;97;29203;29470;534.00;112.36;213.24;325.19;1;valid;GESTURE;10;Flexion of Middle Finger
10;98;29470;29621;302.00;198.68;237.18;268.67;1;valid;GESTURE;10;Flexion of Middle Finger
10;99;29621;29892;542.00;110.70;126.22;232.67;1;valid;GESTURE;10;Flexion of Middle Finger
10;100;29892;30043;302.00;198.68;125.31;228.79;1;valid;GESTURE;10;Flexion of Middle Finger
10;101;30043;30303;520.00;115.38;134.59;237.57;1;valid;GESTURE;10;Flexion of Middle Finger
10;102;30303;30455;304.00;197.37;211.33;235.58;1;valid;GESTURE;10;Flexion of Middle Finger
10;103;30455;30743;576.00;104.17;185.72;277.02;1;valid;GESTURE;10;Flexion of Middle Finger
10;104;30743;31147;808.00;74.26;197.84;282.34;1;valid;GESTURE;10;Flexion of Middle Finger
10;105;31147;31369;444.00;135.14;195.88;310.75;1;valid;GESTURE;10;Flexion of Middle Finger
10;106;31369;31712;686.00;87.46;198.71;331.67;1;valid;GESTURE;10;Flexion of Middle Finger
10;107;31712;31867;310.00;193.55;179.72;324.20;1;valid;GESTURE;10;Flexion of Middle Finger
10;108;31867;32186;638.00;94.04;212.34;372.06;1;valid;REST;-1;REST
10;109;32186;32337;302.00;198.68;272.07;333.71;1;valid;REST;-1;REST
10;110;32337;32707;740.00;81.08;242.97;375.01;1;valid;REST;-1;REST
10;111;32707;33168;922.00;65.08;244.42;353.49;1;valid;REST;-1;REST
10;112;33168;33392;448.00;133.93;241.86;331.29;1;valid;REST;-1;REST
10;113;33392;33728;672.00;89.29;234.09;335.41;1;valid;GESTURE;10;Flexion of Middle Finger
10;114;33728;33883;310.00;193.55;131.21;239.36;1;valid;GESTURE;10;Flexion of Middle Finger
10;115;33883;34143;520.00;115.38;223.95;305.20;1;valid;GESTURE;10;Flexion of Middle Finger
10;116;34143;34372;458.00;131.00;217.39;292.15;1;valid;GESTURE;10;Flexion of Middle Finger
10;117;34372;34821;898.00;66.82;216.83;304.22;1;valid;GESTURE;10;Flexion of Middle Finger
10;118;34821;35112;582.00;103.09;255.58;410.94;1;valid;GESTURE;10;Flexion of Middle Finger
10;119;35112;35268;312.00;192.31;257.57;406.19;1;valid;GESTURE;10;Flexion of Middle Finger
10;120;35268;35702;868.00;69.12;210.16;374.25;1;valid;GESTURE;10;Flexion of Middle Finger
10;121;35702;35925;446.00;134.53;210.39;354.88;1;valid;GESTURE;10;Flexion of Middle Finger
10;122;35925;36154;458.00;131.00;210.92;260.19;1;valid;GESTURE;10;Flexion of Middle Finger
10;123;36154;36447;586.00;102.39;98.87;175.34;1;valid;GESTURE;10;Flexion of Middle Finger
10;124;36447;36602;310.00;193.55;120.73;197.00;1;valid;GESTURE;10;Flexion of Middle Finger
10;125;36602;36844;484.00;123.97;123.96;209.14;1;valid;GESTURE;10;Flexion of Middle Finger
10;126;36844;36996;304.00;197.37;93.80;158.82;1;valid;GESTURE;10;Flexion of Middle Finger
10;127;36996;37243;494.00;121.46;231.77;271.70;1;valid;GESTURE;10;Flexion of Middle Finger
10;128;37243;37467;448.00;133.93;230.32;319.69;1;valid;GESTURE;10;Flexion of Middle Finger
10;129;37467;37928;922.00;65.08;229.29;326.55;1;valid;GESTURE;10;Flexion of Middle Finger
10;130;37928;38198;540.00;111.11;229.29;338.76;1;valid;GESTURE;10;Flexion of Middle Finger
10;131;38198;38352;308.00;194.81;229.50;243.23;1;valid;GESTURE;10;Flexion of Middle Finger
10;132;38352;38599;494.00;121.46;131.58;187.09;1;valid;GESTURE;10;Flexion of Middle Finger
10;133;38599;38822;446.00;134.53;263.06;218.61;1;valid;GESTURE;10;Flexion of Middle Finger
10;134;38822;39156;668.00;89.82;262.55;394.24;1;valid;GESTURE;10;Flexion of Middle Finger
10;135;39156;39652;992.00;60.48;261.02;406.51;1;valid;GESTURE;10;Flexion of Middle Finger
10;136;39652;39807;310.00;193.55;261.29;392.62;1;valid;GESTURE;10;Flexion of Middle Finger
10;137;39807;40064;514.00;116.73;258.37;368.31;1;valid;GESTURE;10;Flexion of Middle Finger
10;138;40064;40286;444.00;135.14;112.93;162.57;1;valid;REST;-1;REST
10;139;40286;40596;620.00;96.77;102.46;168.36;1;valid;REST;-1;REST
10;140;40596;40822;452.00;132.74;147.46;246.19;1;valid;REST;-1;REST
10;141;40822;41159;674.00;89.02;166.09;301.48;1;valid;REST;-1;REST
10;142;41159;41313;308.00;194.81;228.34;305.68;1;valid;REST;-1;REST
10;143;41313;41662;698.00;85.96;229.01;361.73;1;valid;REST;-1;REST
10;144;41662;42109;894.00;67.11;229.81;333.59;1;valid;REST;-1;REST
10;145;42109;42333;448.00;133.93;229.81;329.55;1;valid;REST;-1;REST
10;146;42333;42675;684.00;87.72;224.60;336.74;1;valid;REST;-1;REST
10;147;42675;42829;308.00;194.81;138.66;256.31;1;valid;REST;-1;REST
10;148;42829;43103;548.00;109.49;168.58;262.55;1;valid;REST;-1;REST
10;149;43103;43332;458.00;131.00;252.50;220.16;1;valid;REST;-1;REST
10;150;43332;43692;720.00;83.33;253.08;377.24;1;valid;REST;-1;REST
10;151;43692;44174;964.00;62.24;253.86;420.89;1;valid;REST;-1;REST
10;152;44174;44327;306.00;196.08;306.31;451.30;1;valid;REST;-1;REST
10;153;44327;44672;690.00;86.96;331.10;435.40;1;valid;REST;-1;REST
10;154;44672;45226;1108.00;54.15;386.51;467.94;1;valid;REST;-1;REST
10;155;45226;45752;1052.00;57.03;320.22;490.09;1;valid;GESTURE;7;Flexion of Little Finger
10;156;45752;45907;310.00;193.55;390.04;506.49;1;valid;GESTURE;7;Flexion of Little Finger
10;157;45907;46303;792.00;75.76;396.22;654.20;1;valid;GESTURE;7;Flexion of Little Finger
10;158;46303;46454;302.00;198.68;350.59;580.51;1;valid;GESTURE;7;Flexion of Little Finger
10;159;46454;47020;1132.00;53.00;351.07;563.31;1;valid;GESTURE;7;Flexion of Little Finger
10;160;47020;47370;700.00;85.71;341.56;529.24;1;valid;GESTURE;7;Flexion of Little Finger
10;161;47370;47524;308.00;194.81;311.05;336.24;1;valid;GESTURE;7;Flexion of Little Finger
10;162;47524;47829;610.00;98.36;168.81;283.00;1;valid;GESTURE;7;Flexion of Little Finger
10;163;47829;48062;466.00;128.76;176.05;282.31;1;valid;GESTURE;7;Flexion of Little Finger
10;164;48062;48412;700.00;85.71;148.31;266.12;1;valid;GESTURE;7;Flexion of Little Finger
10;165;48412;48567;310.00;193.55;141.98;259.46;1;valid;GESTURE;7;Flexion of Little Finger
10;166;48567;48840;546.00;109.89;149.09;243.42;1;valid;GESTURE;7;Flexion of Little Finger
10;167;48840;49072;464.00;129.31;113.71;163.87;1;valid;GESTURE;7;Flexion of Little Finger
10;168;49072;49379;614.00;97.72;112.97;175.75;1;valid;GESTURE;7;Flexion of Little Finger
10;169;49379;49611;464.00;129.31;160.05;269.98;1;valid;GESTURE;7;Flexion of Little Finger
10;170;49611;49977;732.00;81.97;187.63;342.04;1;valid;GESTURE;7;Flexion of Little Finger
10;171;49977;50134;314.00;191.08;220.59;404.17;1;valid;GESTURE;7;Flexion of Little Finger
10;172;50134;50514;760.00;78.95;247.00;450.55;1;valid;GESTURE;7;Flexion of Little Finger
10;173;50514;50666;304.00;197.37;254.68;465.74;1;valid;GESTURE;7;Flexion of Little Finger
10;174;50666;51058;784.00;76.53;234.17;426.13;1;valid;GESTURE;7;Flexion of Little Finger
10;175;51058;51210;304.00;197.37;199.20;362.22;1;valid;GESTURE;7;Flexion of Little Finger
10;176;51210;51482;544.00;110.29;202.36;308.56;1;valid;GESTURE;7;Flexion of Little Finger
10;177;51482;51714;464.00;129.31;189.38;298.56;1;valid;GESTURE;7;Flexion of Little Finger
10;178;51714;52093;758.00;79.16;188.70;345.95;1;valid;GESTURE;7;Flexion of Little Finger
10;179;52093;52245;304.00;197.37;219.97;402.20;1;valid;REST;-1;REST
10;180;52245;52609;728.00;82.42;218.32;388.02;1;valid;REST;-1;REST
10;181;52609;52764;310.00;193.55;174.29;315.68;1;valid;REST;-1;REST
10;182;52764;53021;514.00;116.73;187.29;275.73;1;valid;REST;-1;REST
10;183;53021;53253;464.00;129.31;182.39;284.16;1;valid;REST;-1;REST
10;184;53253;53631;756.00;79.37;165.72;306.19;1;valid;REST;-1;REST
10;185;53631;53789;316.00;189.87;234.70;337.86;1;valid;GESTURE;7;Flexion of Little Finger
10;186;53789;54100;622.00;96.46;268.71;430.41;1;valid;GESTURE;7;Flexion of Little Finger
10;187;54100;54556;912.00;65.79;258.14;414.51;1;valid;GESTURE;7;Flexion of Little Finger
10;188;54556;54708;304.00;197.37;253.40;404.10;1;valid;GESTURE;7;Flexion of Little Finger
10;189;54708;55047;678.00;88.50;341.97;406.29;1;valid;GESTURE;7;Flexion of Little Finger
10;190;55047;55508;922.00;65.08;344.51;404.05;1;valid;GESTURE;7;Flexion of Little Finger
10;191;55508;56120;1224.00;49.02;340.64;389.48;1;valid;GESTURE;7;Flexion of Little Finger
10;192;56120;56431;622.00;96.46;340.23;413.56;1;valid;GESTURE;7;Flexion of Little Finger
10;193;56431;56589;316.00;189.87;374.47;429.79;1;valid;GESTURE;7;Flexion of Little Finger
10;194;56589;56932;686.00;87.46;180.37;338.90;1;valid;GESTURE;7;Flexion of Little Finger
10;195;56932;57084;304.00;197.37;167.90;308.68;1;valid;GESTURE;7;Flexion of Little Finger
10;196;57084;57380;592.00;101.35;151.22;258.82;1;valid;GESTURE;7;Flexion of Little Finger
10;197;57380;57614;468.00;128.21;149.49;232.86;1;valid;GESTURE;7;Flexion of Little Finger
10;198;57614;57925;622.00;96.46;149.49;263.80;1;valid;GESTURE;7;Flexion of Little Finger
10;199;57925;58082;314.00;191.08;176.52;322.13;1;valid;GESTURE;7;Flexion of Little Finger
10;200;58082;58429;694.00;86.46;178.73;335.75;1;valid;GESTURE;7;Flexion of Little Finger
10;201;58429;58581;304.00;197.37;164.36;301.15;1;valid;GESTURE;7;Flexion of Little Finger
10;202;58581;58855;548.00;109.49;151.97;247.62;1;valid;GESTURE;7;Flexion of Little Finger
10;203;58855;59088;466.00;128.76;143.22;219.67;1;valid;GESTURE;7;Flexion of Little Finger
10;204;59088;59403;630.00;95.24;117.18;207.77;1;valid;GESTURE;7;Flexion of Little Finger
10;205;59403;59560;314.00;191.08;113.46;205.10;1;valid;GESTURE;7;Flexion of Little Finger
10;206;59560;59816;512.00;117.19;120.84;195.87;1;valid;GESTURE;7;Flexion of Little Finger
10;207;59816;60048;464.00;129.31;96.04;128.17;1;valid;GESTURE;7;Flexion of Little Finger
10;208;60048;60335;574.00;104.53;60.06;103.55;1;valid;REST;-1;REST
10;209;60335;60567;464.00;129.31;112.68;173.28;1;valid;REST;-1;REST
10;210;60567;60863;592.00;101.35;146.67;253.48;1;valid;REST;-1;REST
10;211;60863;61018;310.00;193.55;173.05;316.28;1;valid;REST;-1;REST
10;212;61018;61366;696.00;86.21;177.30;335.92;1;valid;REST;-1;REST
10;213;61366;61517;302.00;198.68;168.33;308.65;1;valid;REST;-1;REST
10;214;61517;61798;562.00;106.76;143.74;242.48;1;valid;REST;-1;REST
10;215;61798;62031;466.00;128.76;99.01;144.32;1;valid;REST;-1;REST
10;216;62031;62292;522.00;114.94;52.29;84.05;1;valid;REST;-1;REST
10;217;62292;62524;464.00;129.31;101.04;151.61;1;valid;REST;-1;REST
10;218;62524;62812;576.00;104.17;116.35;207.91;1;valid;REST;-1;REST
10;219;62812;62965;306.00;196.08;140.92;252.39;1;valid;REST;-1;REST
10;220;62965;63263;596.00;100.67;181.52;316.49;1;valid;REST;-1;REST
10;221;63263;63415;304.00;197.37;192.29;348.63;1;valid;REST;-1;REST
10;222;63415;63766;702.00;85.47;199.01;369.11;1;valid;REST;-1;REST
10;223;63766;63918;304.00;197.37;211.20;386.20;1;valid;REST;-1;REST
10;224;63918;64259;682.00;87.98;202.37;369.83;1;valid;REST;-1;REST
10;225;64259;64415;312.00;192.31;195.54;355.06;1;valid;REST;-1;REST
10;226;64415;64736;642.00;93.46;180.21;324.40;1;valid;REST;-1;REST
10;227;64736;64887;302.00;198.68;147.56;269.92;1;valid;REST;-1;REST
10;228;64887;65160;546.00;109.89;125.36;215.08;1;valid;REST;-1;REST
10;229;65160;65390;460.00;130.43;93.29;133.74;1;valid;REST;-1;REST
10;230;65390;65645;510.00;117.65;82.65;113.15;1;valid;GESTURE;9;Flexion of Thumb
10;231;65645;65877;464.00;129.31;128.12;207.35;1;valid;GESTURE;9;Flexion of Thumb
10;232;65877;66208;662.00;90.63;131.31;240.82;1;valid;GESTURE;9;Flexion of Thumb
10;233;66208;66360;304.00;197.37;132.03;244.10;1;valid;GESTURE;9;Flexion of Thumb
10;234;66360;66637;554.00;108.30;147.12;240.96;1;valid;GESTURE;9;Flexion of Thumb
10;235;66637;66868;462.00;129.87;149.50;232.19;1;valid;GESTURE;9;Flexion of Thumb
10;236;66868;67190;644.00;93.17;167.62;292.93;1;valid;GESTURE;9;Flexion of Thumb
10;237;67190;67345;310.00;193.55;198.10;364.05;1;valid;GESTURE;9;Flexion of Thumb
10;238;67345;67718;746.00;80.43;204.86;387.11;1;valid;GESTURE;9;Flexion of Thumb
10;239;67718;67870;304.00;197.37;194.69;359.19;1;valid;GESTURE;9;Flexion of Thumb
10;240;67870;68182;624.00;96.15;167.70;286.66;1;valid;GESTURE;9;Flexion of Thumb
10;241;68182;68410;456.00;131.58;115.08;184.01;1;valid;GESTURE;9;Flexion of Thumb
10;242;68410;68664;508.00;118.11;73.53;107.82;1;valid;GESTURE;9;Flexion of Thumb
10;243;68664;68895;462.00;129.87;53.13;91.72;1;valid;GESTURE;9;Flexion of Thumb
10;244;68895;69184;578.00;103.81;52.33;97.91;1;valid;GESTURE;9;Flexion of Thumb
10;245;69184;69411;454.00;132.16;55.99;102.47;1;valid;GESTURE;9;Flexion of Thumb
10;246;69411;69681;540.00;111.11;64.86;107.21;1;valid;GESTURE;9;Flexion of Thumb
10;247;69681;69913;464.00;129.31;109.48;169.33;1;valid;GESTURE;9;Flexion of Thumb
10;248;69913;70211;596.00;100.67;113.61;203.63;1;valid;GESTURE;9;Flexion of Thumb
10;249;70211;70364;306.00;196.08;110.37;204.21;1;valid;GESTURE;9;Flexion of Thumb
10;250;70364;70638;548.00;109.49;113.08;196.40;1;valid;GESTURE;9;Flexion of Thumb
10;251;70638;70871;466.00;128.76;96.45;137.01;1;valid;GESTURE;9;Flexion of Thumb
10;252;70871;71139;536.00;111.94;49.99;84.59;1;valid;GESTURE;9;Flexion of Thumb
10;253;71139;71372;466.00;128.76;102.31;153.07;1;valid;GESTURE;9;Flexion of Thumb
10;254;71372;71660;576.00;104.17;147.13;249.41;1;valid;GESTURE;9;Flexion of Thumb
10;255;71660;71814;308.00;194.81;174.89;319.67;1;valid;GESTURE;9;Flexion of Thumb
10;256;71814;72168;708.00;84.75;195.30;364.22;1;valid;REST;-1;REST
10;257;72168;72319;302.00;198.68;258.67;355.47;1;valid;REST;-1;REST
10;258;72319;72653;668.00;89.82;258.67;411.47;1;valid;REST;-1;REST
10;259;72653;73095;884.00;67.87;247.68;378.78;1;valid;REST;-1;REST
10;260;73095;73249;308.00;194.81;246.71;354.41;1;valid;REST;-1;REST
10;261;73249;73527;556.00;107.91;236.90;355.03;1;valid;REST;-1;REST
10;262;73527;73680;306.00;196.08;118.70;210.06;1;valid;REST;-1;REST
10;263;73680;73943;526.00;114.07;129.04;194.85;1;valid;GESTURE;9;Flexion of Thumb
10;264;73943;74174;462.00;129.87;148.21;227.87;1;valid;GESTURE;9;Flexion of Thumb
10;265;74174;74501;654.00;91.74;130.51;240.93;1;valid;GESTURE;9;Flexion of Thumb
10;266;74501;74656;310.00;193.55;157.21;275.81;1;valid;GESTURE;9;Flexion of Thumb
10;267;74656;74946;580.00;103.45;164.20;290.31;1;valid;GESTURE;9;Flexion of Thumb
10;268;74946;75098;304.00;197.37;133.76;240.48;1;valid;GESTURE;9;Flexion of Thumb
10;269;75098;75382;568.00;105.63;146.83;231.36;1;valid;GESTURE;9;Flexion of Thumb
10;270;75382;75610;456.00;131.58;167.45;266.39;1;valid;GESTURE;9;Flexion of Thumb
10;271;75610;75956;692.00;86.71;147.18;273.60;1;valid;GESTURE;9;Flexion of Thumb
10;272;75956;76111;310.00;193.55;173.22;306.47;1;valid;GESTURE;9;Flexion of Thumb
10;273;76111;76412;602.00;99.67;197.89;342.98;1;valid;GESTURE;9;Flexion of Thumb
10;274;76412;76564;304.00;197.37;189.85;345.22;1;valid;GESTURE;9;Flexion of Thumb
10;275;76564;76910;692.00;86.71;189.50;355.09;1;valid;GESTURE;9;Flexion of Thumb
10;276;76910;77061;302.00;198.68;197.59;361.18;1;valid;GESTURE;9;Flexion of Thumb
10;277;77061;77380;638.00;94.04;191.83;344.59;1;valid;GESTURE;9;Flexion of Thumb
10;278;77380;77536;312.00;192.31;181.17;329.04;1;valid;GESTURE;9;Flexion of Thumb
10;279;77536;77853;634.00;94.64;192.76;344.75;1;valid;GESTURE;9;Flexion of Thumb
10;280;77853;78004;302.00;198.68;276.97;330.43;1;valid;GESTURE;9;Flexion of Thumb
10;281;78004;78352;696.00;86.21;277.94;433.87;1;valid;GESTURE;9;Flexion of Thumb
10;282;78352;78830;956.00;62.76;279.47;437.79;1;valid;GESTURE;9;Flexion of Thumb
10;283;78830;78984;308.00;194.81;279.47;429.99;1;valid;GESTURE;9;Flexion of Thumb
10;284;78984;79314;660.00;90.91;274.39;441.46;1;valid;GESTURE;9;Flexion of Thumb
10;285;79314;79465;302.00;198.68;170.51;311.94;1;valid;GESTURE;9;Flexion of Thumb
10;286;79465;79780;630.00;95.24;166.11;284.14;1;valid;GESTURE;9;Flexion of Thumb
10;287;79780;80009;458.00;131.00;181.03;293.82;1;valid;GESTURE;9;Flexion of Thumb
10;288;80009;80358;698.00;85.96;187.13;335.16;1;valid;GESTURE;9;Flexion of Thumb
10;289;80358;80513;310.00;193.55;216.83;399.03;1;valid;REST;-1;REST
10;290;80513;80898;770.00;77.92;225.99;423.58;1;valid;REST;-1;REST
10;291;80898;81050;304.00;197.37;229.38;418.22;1;valid;REST;-1;REST
10;292;81050;81388;676.00;88.76;210.36;366.81;1;valid;REST;-1;REST
10;293;81388;81544;312.00;192.31;157.05;285.71;1;valid;REST;-1;REST
10;294;81544;81812;536.00;111.94;134.98;223.03;1;valid;REST;-1;REST
10;295;81812;82043;462.00;129.87;98.28;139.00;1;valid;REST;-1;REST
10;296;82043;82326;566.00;106.01;65.08;110.69;1;valid;REST;-1;REST
10;297;82326;82557;462.00;129.87;114.52;181.07;1;valid;REST;-1;REST
10;298;82557;82862;610.00;98.36;138.98;247.10;1;valid;REST;-1;REST
10;299;82862;83019;314.00;191.08;165.80;301.86;1;valid;REST;-1;REST
10;300;83019;83352;666.00;90.09;187.17;344.62;1;valid;REST;-1;REST
10;301;83352;83504;304.00;197.37;197.42;361.04;1;valid;REST;-1;REST
10;302;83504;83838;668.00;89.82;183.91;337.66;1;valid;REST;-1;REST
10;303;83838;83989;302.00;198.68;170.44;308.13;1;valid;REST;-1;REST
10;304;83989;84261;544.00;110.29;177.90;300.07;1;valid;REST;-1;REST
10;305;84261;84416;310.00;193.55;268.49;282.24;1;valid;REST;-1;REST
10;306;84416;84739;646.00;92.88;268.49;412.30;1;valid;REST;-1;REST
10;307;84739;85214;950.00;63.16;268.57;417.12;1;valid;REST;-1;REST
10;308;85214;85365;302.00;198.68;269.02;403.32;1;valid;REST;-1;REST
10;309;85365;85649;568.00;105.63;280.05;431.53;1;valid;GESTURE;6;Cut Something
10;310;85649;85803;308.00;194.81;201.13;359.45;1;valid;GESTURE;6;Cut Something
10;311;85803;86173;740.00;81.08;219.90;401.00;1;valid;GESTURE;6;Cut Something
10;312;86173;86324;302.00;198.68;239.74;438.52;1;valid;GESTURE;6;Cut Something
10;313;86324;86697;746.00;80.43;226.25;417.79;1;valid;GESTURE;6;Cut Something
10;314;86697;86850;306.00;196.08;217.24;394.31;1;valid;GESTURE;6;Cut Something
10;315;86850;87173;646.00;92.88;220.27;385.00;1;valid;GESTURE;6;Cut Something
10;316;87173;87326;306.00;196.08;207.61;377.72;1;valid;GESTURE;6;Cut Something
10;317;87326;87684;716.00;83.80;265.22;452.74;1;valid;GESTURE;6;Cut Something
10;318;87684;87835;302.00;198.68;262.61;448.73;1;valid;GESTURE;6;Cut Something
10;319;87835;88288;906.00;66.23;263.10;423.67;1;valid;GESTURE;6;Cut Something
10;320;88288;88582;588.00;102.04;248.87;384.84;1;valid;GESTURE;6;Cut Something
10;321;88582;88734;304.00;197.37;221.48;239.83;1;valid;GESTURE;6;Cut Something
10;322;88734;88993;518.00;115.83;119.37;190.95;1;valid;GESTURE;6;Cut Something
10;323;88993;89227;468.00;128.21;129.14;191.70;1;valid;GESTURE;6;Cut Something
10;324;89227;89526;598.00;100.33;110.07;199.25;1;valid;GESTURE;6;Cut Something
10;325;89526;89682;312.00;192.31;133.99;232.29;1;valid;GESTURE;6;Cut Something
10;326;89682;89958;552.00;108.70;154.41;271.01;1;valid;GESTURE;6;Cut Something
10;327;89958;90112;308.00;194.81;153.26;278.66;1;valid;GESTURE;6;Cut Something
10;328;90112;90420;616.00;97.40;168.10;305.25;1;valid;GESTURE;6;Cut Something
10;329;90420;90571;302.00;198.68;179.29;327.93;1;valid;GESTURE;6;Cut Something
10;330;90571;90895;648.00;92.59;174.08;323.80;1;valid;GESTURE;6;Cut Something
10;331;90895;91048;306.00;196.08;173.38;316.35;1;valid;GESTURE;6;Cut Something
10;332;91048;91346;596.00;100.67;161.74;290.36;1;valid;GESTURE;6;Cut Something
10;333;91346;91503;314.00;191.08;146.20;264.95;1;valid;GESTURE;6;Cut Something
10;334;91503;91779;552.00;108.70;169.19;288.78;1;valid;GESTURE;6;Cut Something
10;335;91779;91932;306.00;196.08;172.56;312.04;1;valid;GESTURE;6;Cut Something
10;336;91932;92270;676.00;88.76;186.94;342.69;1;valid;REST;-1;REST
10;337;92270;92424;308.00;194.81;202.12;369.00;1;valid;REST;-1;REST
10;338;92424;92763;678.00;88.50;188.64;347.82;1;valid;REST;-1;REST
10;339;92763;92918;310.00;193.55;179.70;325.84;1;valid;REST;-1;REST
10;340;92918;93211;586.00;102.39;195.97;334.58;1;valid;REST;-1;REST
10;341;93211;93366;310.00;193.55;190.25;343.64;1;valid;REST;-1;REST
10;342;93366;93721;710.00;84.51;188.86;355.34;1;valid;REST;-1;REST
10;343;93721;93876;310.00;193.55;202.18;367.58;1;valid;GESTURE;6;Cut Something
10;344;93876;94196;640.00;93.75;188.98;336.66;1;valid;GESTURE;6;Cut Something
10;345;94196;94349;306.00;196.08;165.87;302.15;1;valid;GESTURE;6;Cut Something
10;346;94349;94637;576.00;104.17;173.55;303.80;1;valid;GESTURE;6;Cut Something
10;347;94637;94791;308.00;194.81;168.24;305.46;1;valid;GESTURE;6;Cut Something
10;348;94791;95113;644.00;93.17;158.63;299.13;1;valid;GESTURE;6;Cut Something
10;349;95113;95265;304.00;197.37;148.42;270.41;1;valid;GESTURE;6;Cut Something
